image_name,blur_type,laplacian,grad_var,sobel_mag,tenengrad,label,predicted
115_NIKON-D3400-35MM_M.JPG,motion_blurred,158.71447523737586,1695.570440522192,42.49648621658531,9788574170.0,1,0
18_XIAOMI-REDMI-5-PLUS_M.jpg,motion_blurred,27.044069922061862,133.12698498591052,10.604607580159156,772542626.0,1,1
163_SAMSUNG-GALAXY-GRAND-PRIME-PLUS_M.jpg,motion_blurred,31.371753137247225,136.81626459173623,14.311180438366685,1074662946.0,1,1
3_HUAWEI-NOVA-LITE_M.jpg,motion_blurred,11.74856052126294,167.91287239532159,8.49210705048422,755065174.0,1,1
270_NIKON-D3400-18-55MM_M.JPG,motion_blurred,133.90612157708856,128.73285854175143,16.57749836325313,1128121782.0,1,1
233_XIAOMI-REDMI-4_M.jpg,motion_blurred,253.03768816056842,387.775709892978,25.526431224724558,3903923510.0,1,1
244_HONOR-7X_M.jpg,motion_blurred,40.87898085920924,369.9060683095516,13.67909307169066,1752244910.0,1,1
74_HONOR-8X_M.jpg,motion_blurred,24.678315943441703,95.18654841086875,13.823298672787258,900527978.0,1,1
342_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,269.5841540921616,212.38477783309486,17.8035378522504,1665193438.0,1,1
5_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,281.0193178653377,245.1869957892164,17.925144899297642,1782048040.0,1,1
232_SAMSUNG-EDGE-7C_M.jpg,motion_blurred,40.788705141631276,374.8833596053582,12.293846845936805,1654722228.0,1,1
125_NIKON-D3400-35MM_M.JPG,motion_blurred,64.37972040885215,34.25757051234838,8.789302522288729,311726784.0,1,1
34_HONOR-8X_M.jpg,motion_blurred,42.87466725635871,342.6101707916201,21.239385793753073,2496832512.0,1,1
37_HONOR-8X_M.jpg,motion_blurred,13.360609966976881,175.63780812983194,13.007003256275063,1084709746.0,1,1
321_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,59.8660735833364,674.5275956452348,12.786936813562681,2636224970.0,1,1
289_WILEYFOX-SWIFT-2-PLUS_M.jpg,motion_blurred,83.47230517690518,67.47690516571599,13.234885827098699,763276636.0,1,1
247_HONOR-7X_M.jpg,motion_blurred,105.9192720449833,229.16311908713752,18.926450720297755,1847717756.0,1,1
28_HONOR-8X_M.jpg,motion_blurred,21.79451797732769,365.78748998230003,9.86662269863263,1456905336.0,1,1
156_HUAWEI-P30-LITE_M.jpg,motion_blurred,83.57187262564855,186.8858256973039,21.872697060847788,2092855048.0,1,1
120_HONOR-7X_M.jpg,motion_blurred,6.074334144286593,110.5198861882634,6.4764272116173585,479610260.0,1,1
22_HUAWEI-Y9_M.jpg,motion_blurred,56.19028690982294,557.1019307143439,11.857663421998375,2194793654.0,1,1
273_NIKON-D3400-18-55MM_M.JPG,motion_blurred,159.08896982337603,148.20372469621964,16.526903220332553,1177870700.0,1,1
299_NIKON-D3400-35MM_M.JPG,motion_blurred,45.47009142889144,304.0499961457951,12.183223379324692,1264919484.0,1,1
165_SAMSUNG-GALAXY-J3_M.jpg,motion_blurred,121.77043716516346,196.02397588150234,15.100331352066009,1333927030.0,1,1
17_HUAWEI-MATE20_M.jpg,motion_blurred,687.7774044672528,1217.1433335918932,21.444932288790156,5275475366.0,1,1
104_IPHONE-SE_M.jpg,motion_blurred,78.3712732837485,164.48414943309237,13.654213638684354,1103904216.0,1,1
198_HUAWEI-P20-LITE_M.jpg,motion_blurred,103.06122525519943,283.2119557446975,12.972467474958163,1420286340.0,1,1
280_NIKON-D3400-18-55MM_M.JPG,motion_blurred,181.938835239459,104.42038337758174,15.304291501968532,946679706.0,1,1
283_HONOR-10_M.jpg,motion_blurred,415.9435970456866,493.03755609461496,23.972975358050558,2208601118.0,1,1
87_IPHONE-8-PLUS_M.jpg,motion_blurred,181.33824427182594,146.1858922660812,14.282847147459316,1101588694.0,1,1
242_IPHONE-6S_M.jpeg,motion_blurred,151.34346514880679,188.59005906369012,17.407921142364163,1546520974.0,1,1
309_SAMSUNG-GALAXY-A8_M.jpg,motion_blurred,14.471383384078065,92.71895179958518,11.665505994464262,539813960.0,1,1
136_XIAOMI-REDMI-3S_M.jpg,motion_blurred,17.235781282108466,304.081203950216,7.872508638067607,1151517630.0,1,1
102_NIKON-D3400-35MM_M.JPG,motion_blurred,53.88870834573334,458.3743583859787,9.918609614968688,1556414636.0,1,1
265_HONOR-9-LITE_M.jpg,motion_blurred,34.026228527228035,78.20450545168508,9.247958387125912,515047654.0,1,1
277_NIKON-D3400-18-55MM_M.JPG,motion_blurred,98.38234882364672,60.461432553272516,12.946882354528178,637611134.0,1,1
268_NIKON-D3400-18-55MM_M.JPG,motion_blurred,110.74093577378133,239.8344852498043,15.529395399171028,1344635634.0,1,1
1_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,108.39885350092887,305.2674932583268,14.74095314913557,1643841668.0,1,1
207_SAMSUNG-GALAXY-J7_M.jpg,motion_blurred,49.56079195952509,281.42906506449964,10.794291104929563,1251829200.0,1,1
117_HONOR-7X_M.jpg,motion_blurred,35.10641446595871,661.7260223661668,16.71300812625358,2960289420.0,1,1
201_IPHONE-SE_M.jpg,motion_blurred,15.667960482841915,129.77924411582046,7.112298451648644,567376190.0,1,1
130_NIKON-D3400-18-55MM_M.JPG,motion_blurred,131.97985967925928,874.4677558424471,24.93941327214853,4183333792.0,1,1
199_CANON-6D-100MM_M.JPG,motion_blurred,32.47135330962223,121.04791974113897,11.344786722126468,698187006.0,1,1
126_NIKON-D3400-18-55MM_M.JPG,motion_blurred,224.90680620940944,311.38812746636614,18.66356423783952,1844251390.0,1,1
75_HONOR-8X_M.jpg,motion_blurred,11.228909080301188,71.09219117749993,11.196012751549892,617955908.0,1,1
290_IPHONE-SE_M.jpg,motion_blurred,76.72642484947312,356.70294730740284,17.725636385648198,2110472478.0,1,1
114_ASUS-ZE500KL_M.jpg,motion_blurred,54.162183533392245,628.9111506718527,14.517236686351945,1981009574.0,1,1
335_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,287.6766972506477,479.93676802295795,19.4376233504874,2698273262.0,1,1
183_XIAOMI-REDMI-7_M.jpg,motion_blurred,2458.4453692161237,637.2035607794797,42.81825333952079,7771855666.0,1,1
58_IPHONE-6S_M.jpeg,motion_blurred,62.40731524232237,119.25229571471765,13.20937169610575,924025502.0,1,1
272_NIKON-D3400-18-55MM_M.JPG,motion_blurred,136.30297905197204,189.15097061279386,16.120395127818533,1255239106.0,1,1
225_HONOR-7C_M.jpg,motion_blurred,50.78617375003747,78.67663417852508,12.623047616889009,748739778.0,1,1
348_IPHONE-8_M.JPG,motion_blurred,58.39162972648518,252.24573795733443,16.612708777604748,1661661078.0,1,1
259_XIAOMI-REDMI-7_M.jpg,motion_blurred,1053.1593587049022,425.90215587055604,29.07999826426911,3999945578.0,1,1
197_HUAWEI-P20-LITE_M.jpg,motion_blurred,375.3819712680507,329.93105880241643,17.805112984636263,2035138504.0,1,1
254_XIAOMI-REDMI-7_M.jpg,motion_blurred,8.452687898199558,103.58267547653678,6.505438740760169,458972438.0,1,1
123_NIKON-D3400-35MM_M.JPG,motion_blurred,42.70914570453422,149.04067580902282,9.571427657750569,672750004.0,1,1
292_NIKON-D3400-35MM_M.JPG,motion_blurred,37.31878432726331,201.08576790484636,12.087217833125562,970567092.0,1,1
224_ONEPLUS-3T_M.jpg,motion_blurred,366.1396448827854,297.9890532203169,19.29990165823224,2109132790.0,1,1
77_HONOR-7C_M.jpg,motion_blurred,98.5524904073664,777.7051315273678,23.84350757807731,4234835610.0,1,1
134_NIKON-D3400-18-55MM_M.JPG,motion_blurred,28.458884208992533,542.4296696140976,11.401856183688738,1879797088.0,1,1
325_SAMSUNG-GALAXY-J3_M.jpg,motion_blurred,56.84693873900675,494.12149637016506,13.682239392094615,2143263668.0,1,1
89_IPHONE-6S_M.jpeg,motion_blurred,6.39491046290873,112.75594258462506,11.657679796456264,782208674.0,1,1
303_SAMSUNG-GALAXY-A8_M.jpg,motion_blurred,73.49200995494024,154.6221725801643,12.094769710606968,709925442.0,1,1
168_CANON-6D-100MM_M.JPG,motion_blurred,26.759084432986057,87.76114911337595,8.99856164003241,471702796.0,1,1
132_NIKON-D3400-18-55MM_M.JPG,motion_blurred,79.64040028325928,787.5757577007093,20.36536435756253,3361120294.0,1,1
103_HUAWEI-P20_M.jpg,motion_blurred,64.49265096938689,951.0652057719572,14.942000583663308,3694118318.0,1,1
32_HUAWEI-P-SMART_M.jpg,motion_blurred,48.786862677112026,123.72966379657139,11.44756862257615,801457542.0,1,1
336_ASUS-ZENFONE-LIVE-ZB501KL_M.jpg,motion_blurred,132.6635380145823,151.9504982450787,15.660913578389783,937147082.0,1,1
9_HUAWEI-P20_M.jpg,motion_blurred,27.930929799460742,230.95945600587348,9.737749577207033,1024825406.0,1,1
314_IPHONE-5S_M.jpeg,motion_blurred,13.834059392923033,179.62159489100986,13.825320725479571,1166313536.0,1,1
238_HONOR-7X_M.jpg,motion_blurred,36.07967625368075,316.96984937377493,15.607243039864,1763356342.0,1,1
214_IPHONE-SE_M.jpg,motion_blurred,25.40823267742705,213.49648467583378,11.654150319515763,1098852192.0,1,1
241_HONOR-7X_M.jpg,motion_blurred,86.59271014415553,1345.2453695487711,20.527972157731153,5557378384.0,1,0
216_ASUS-ZENFONE-LIVE-ZB501KL_M.jpg,motion_blurred,73.85841831503234,56.173007288954125,10.513899481024717,393330244.0,1,1
4_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,129.7123536312705,106.34933819077885,12.478004291959708,824337800.0,1,1
221_IPHONE-SE_M.jpg,motion_blurred,26.250328663367934,47.827269645945215,10.145223423675516,474227392.0,1,1
275_NIKON-D3400-18-55MM_M.JPG,motion_blurred,170.6415332082986,777.9375503103793,19.78712426807965,3269270728.0,1,1
67_HONOR-8X_M.jpg,motion_blurred,5.080860014772043,49.19127742715725,7.325010921605174,323528884.0,1,1
45_HONOR-7X_M.jpg,motion_blurred,124.10385588667687,688.5745133025083,18.869383419810568,3286116002.0,1,1
239_IPHONE-6S_M.jpeg,motion_blurred,100.50031120269445,206.7221215492511,16.95323289427864,1554411874.0,1,1
300_XIAOMI-REDMI-NOTE-7_M.jpg,motion_blurred,227.3451982750485,1646.0498154386476,26.724815707377555,7424753554.0,1,0
196_IPHONE-SE_M.jpg,motion_blurred,57.909596102001764,81.9359118175626,13.463950828055339,827999284.0,1,1
149_NIKON-D3400-18-55MM_M.JPG,motion_blurred,170.16832859472427,1781.4012235251928,25.91631758680362,6857569180.0,1,0
305_HONOR-9_M.jpg,motion_blurred,42.69132168986678,139.28192875451526,11.82896848093006,878307466.0,1,1
83_HONOR-8X_M.jpg,motion_blurred,27.953928100540256,230.33303353267604,16.303474015216565,1560709846.0,1,1
328_SAMSUNG-GALAXY-J3_M.jpg,motion_blurred,93.66056240639188,533.3699579608842,22.87148454459337,3323382244.0,1,1
251_IPHONE-6S_M.jpeg,motion_blurred,138.3838481880945,614.7694147342603,19.531459426992644,3133923096.0,1,1
294_PRESTIGIO-MULTI-PHONE_M.jpg,motion_blurred,128.91381831985757,1064.8063085994534,27.558408844214757,5738664160.0,1,0
326_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,285.65943475141825,222.15762537950582,16.48598662953668,1553817814.0,1,1
128_XIAOMI-MI8-SE_M.jpg,motion_blurred,672.1942465418891,1110.9937033417184,26.675618760639455,5733348298.0,1,1
240_HONOR-7X_M.jpg,motion_blurred,110.67056939609006,478.62075313538776,22.47212192862081,3094191592.0,1,1
43_HONOR-8X_M.jpg,motion_blurred,23.177370805227696,153.28646174622983,6.94952375358178,634123218.0,1,1
48_HONOR-8X_M.jpg,motion_blurred,9.071410131443372,194.36998726831007,11.804573651857693,1049785888.0,1,1
80_HUAWEI-P30-PRO_M.jpg,motion_blurred,125.68619099722112,2122.059757255545,26.79410900926943,8933817298.0,1,0
200_HUAWEI-MATE20_M.jpg,motion_blurred,26.826830202601872,201.0408145636752,10.71251222607905,993416916.0,1,1
255_XIAOMI-REDMI-7_M.jpg,motion_blurred,30.956056902456535,214.40455904472205,12.924852381506598,1199957978.0,1,1
0_IPHONE-SE_M.JPG,motion_blurred,48.30873870708903,572.2266142149228,14.115788512093753,2426872842.0,1,1
59_IPHONE-6S_M.jpg,motion_blurred,52.910305655846,436.89438665113715,15.770622163334158,2156732854.0,1,1
158_IPHONE-7_M.jpeg,motion_blurred,40.35103128021954,126.79566230540377,11.41893239253861,809042484.0,1,1
73_PANASONIC-DMC-TZ35_M.JPG,motion_blurred,46.004397861239184,230.37441170618547,12.840317216443328,932507398.0,1,1
100_NIKON-D3400-35MM_M.JPG,motion_blurred,357.7383333985683,2552.6687149601785,18.941856700973283,8139052068.0,1,0
271_NIKON-D3400-18-55MM_M.JPG,motion_blurred,164.68809125065172,133.3357302674044,16.582906808980823,1141490568.0,1,1
175_IPHONE-SE_M.jpg,motion_blurred,84.13033576705227,289.99219495356465,14.869150123307392,1607730684.0,1,1
35_IPHONE-6S_M.jpeg,motion_blurred,142.5417679581208,335.72713810314553,22.178066940622703,2603384962.0,1,1
171_HUAWEI-P20-LITE_M.jpg,motion_blurred,82.25418468627753,108.30477320287798,11.757570849695382,775564282.0,1,1
93_HONOR-7X_M.jpg,motion_blurred,58.999716787074554,656.120559173643,13.512060731138222,2638310574.0,1,1
166_XIAOMI-MI8-SE_M.jpg,motion_blurred,374.2587678880982,283.19550478340767,18.890085277340496,2013362892.0,1,1
63_HUAWEI-P20_M.jpg,motion_blurred,65.79892475954087,717.8583360969219,14.638895395860018,2932307954.0,1,1
7_NIKON-D3400-35MM_M.JPG,motion_blurred,84.79979029457138,1845.339518792949,21.83523610215825,6491524668.0,1,0
269_NIKON-D3400-18-55MM_M.JPG,motion_blurred,96.69100021035436,141.05776502252328,15.016744707028447,1024726892.0,1,1
70_HONOR-8X_M.jpg,motion_blurred,29.699598274775422,198.96819673276033,15.234948786731431,1356034824.0,1,1
318_HONOR-7C_M.jpg,motion_blurred,24.787139255702225,473.5816749845369,16.841183258317788,2381967666.0,1,1
101_NIKON-D3400-35MM_M.JPG,motion_blurred,108.09570413704711,238.47617189205604,11.95783889268466,1066396064.0,1,1
188_NIKON-D3400-18-55MM_M.JPG,motion_blurred,117.5440184626072,601.8030968782097,21.163080225245746,2934398810.0,1,1
124_HONOR-7X_M.jpg,motion_blurred,159.2198645266714,1416.7283195214995,28.891496946110895,7082439602.0,1,0
185_HONOR-6X_M.jpg,motion_blurred,159.12982538654796,1547.78227577454,22.744805236809864,6496269446.0,1,0
56_HONOR-8X_M.jpg,motion_blurred,36.4386685689254,231.1575277115148,14.154996216203287,1357449094.0,1,1
252_HUAWEI-P30_M.jpg,motion_blurred,44.74424802721317,1048.2996875258716,20.36304504275972,4602053130.0,1,1
312_ASUS-ZENFONE-LIVE-ZB501KL_M.jpg,motion_blurred,97.6569022882375,125.09991945841196,12.399702912559876,657895710.0,1,1
211_SAMSUNG-GALAXY-7-NEO_M.jpg,motion_blurred,41.34051097498857,355.34164594845134,12.309127820551351,1594431972.0,1,1
245_HONOR-7X_M.jpg,motion_blurred,32.201814646861344,68.91863256959407,9.70132656995869,512861782.0,1,1
107_XIAOMI-MI8-SE_M.jpg,motion_blurred,314.7642798867037,437.56116514629394,16.334808676319764,2215810348.0,1,1
113_SAMSUNG-GALAXY-A5_M.jpg,motion_blurred,70.89931948579287,738.2814319023634,14.662021636003162,2249013800.0,1,1
192_XIAOMI-MI8-SE_M.jpg,motion_blurred,29.00508298665677,472.5935008312005,14.69627315111429,2166066340.0,1,1
155_HONOR-10_M.jpg,motion_blurred,41.157287267029325,701.457381254114,11.496131232151113,2622336788.0,1,1
297_NIKON-D3400-35MM_M.JPG,motion_blurred,200.55813181299104,661.5487354637326,32.13879815709459,4736871890.0,1,1
209_SAMSUNG-GALAXY-A8_M.jpg,motion_blurred,20.9115240955983,48.77342127318551,7.4702047220462395,328971992.0,1,1
253_XIAOMI-REDMI-NOTE-7_M.jpg,motion_blurred,55.05954864320379,195.82133733694457,11.42891046978926,1026895638.0,1,1
208_SAMSUNG-GALAXY-A5_M.jpg,motion_blurred,81.93994719145248,998.2351838010644,23.02034276194017,3605408588.0,1,1
339_XIAOMI-REDMI-4X_M.jpg,motion_blurred,23.597421005532734,157.14755096877613,12.662757849145029,998746580.0,1,1
14_IPHONE-7_M.jpeg,motion_blurred,42.589817676686856,132.5780167790463,14.198625663211393,1051236198.0,1,1
347_XIAOMI-PROCOFONE-F1_M.jpg,motion_blurred,100.19164102986889,239.15553858549117,12.934655089159177,1278615248.0,1,1
147_NIKON-D3400-35MM_M.JPG,motion_blurred,136.50237091463487,1593.0133386720188,31.964777344948583,7309614796.0,1,0
38_HONOR-8X_M.jpg,motion_blurred,64.89726130092889,962.862971157013,16.01286862821014,3835507296.0,1,1
172_IPHONE-SE_M.jpg,motion_blurred,30.435599638042053,242.4494333477802,10.474922340939068,1107841824.0,1,1
21_HUAWEI-Y9_M.jpg,motion_blurred,17.736518857211195,257.4205896020061,8.406701502674743,1032092028.0,1,1
180_HONOR-10_M.jpg,motion_blurred,74.46552643584181,365.7872304966797,12.871202186313887,1671813114.0,1,1
133_NIKON-D3400-18-55MM_M.JPG,motion_blurred,89.61162691906533,514.3140739824751,23.50285474325985,2981976306.0,1,1
108_XIAOMI-MI8-SE_M.jpg,motion_blurred,417.38424220960525,485.0992507089987,19.32290504310457,2700525416.0,1,1
161_XIAOMI-MI8-SE_M.jpg,motion_blurred,220.5471130988458,333.2883007293223,14.966881624907098,1753101148.0,1,1
